subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,6,lpca99,12,670.625,670.0,671.0,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,0,578.375,571.875,583.6500244140625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,1,619.25,615.5250244140625,622.6500244140625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,2,634.75,632.1749877929688,637.6500244140625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,3,645.125,643.1749877929688,647.6500244140625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,4,657.5,656.1749877929688,658.8250122070312,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,5,667.125,666.1749877929688,668.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,6,676.0,675.1749877929688,676.8250122070312,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,7,680.5,680.0,681.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,8,680.25,680.0,681.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,9,680.125,679.1749877929688,681.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,10,675.625,675.0,676.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,11,674.5,674.0,675.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,lpca99,12,669.25,669.0,670.0,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,0,574.5,570.0,581.6500244140625,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,1,617.0,614.1749877929688,620.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,2,633.375,631.1749877929688,636.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,3,643.75,642.0,645.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,4,656.625,655.1749877929688,658.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,5,666.75,666.0,668.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,6,675.625,675.0,676.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,7,680.75,680.0,681.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,8,680.25,679.1749877929688,681.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,9,679.875,679.0,680.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,10,675.0,675.0,675.0,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,11,673.875,673.0,674.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,lpca99,12,668.75,668.0,669.8250122070312,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,0,578.0,575.1749877929688,580.8250122070312,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,1,618.625,617.0,620.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,2,634.625,633.1749877929688,635.8250122070312,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,3,645.0,644.0,646.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,4,657.625,657.0,658.8250122070312,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,5,667.5,667.0,668.8250122070312,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,6,676.0,675.0,677.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,7,680.625,680.0,681.8250122070312,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,8,680.375,680.0,681.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,9,680.25,679.1749877929688,681.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,10,674.875,674.0,676.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,11,673.875,673.0,675.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,lpca99,12,668.25,667.0,669.0,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,0,592.375,587.1749877929688,597.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,1,630.625,628.0,633.8250122070312,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,2,647.375,645.1749877929688,649.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,3,656.75,655.1749877929688,658.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,4,667.0,666.0,668.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,5,676.25,675.1749877929688,677.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,6,684.5,684.0,685.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,7,689.25,688.1749877929688,690.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,8,688.625,687.1749877929688,689.8250122070312,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,9,688.125,687.1749877929688,689.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,10,682.75,682.0,683.8250122070312,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,11,681.125,680.1749877929688,682.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,10,lpca99,12,675.125,674.0,676.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
