subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,8,corrint,10,15.166740417480469,14.769092559814453,15.734681129455566,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,11,15.517802238464355,14.869285583496094,15.92044734954834,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,corrint,12,19.170888900756836,18.538530349731445,20.110078811645508,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,0,8.945439338684082,7.342962741851807,10.132652282714844,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,1,6.929044246673584,6.193329811096191,7.378050327301025,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,2,6.080546855926514,5.798960208892822,6.4835205078125,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,3,7.878112316131592,7.566778659820557,8.220783233642578,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,4,12.895401954650879,12.574790954589844,13.184823036193848,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,5,14.043941497802734,13.721153259277344,14.560149192810059,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,6,16.412769317626953,15.886943817138672,17.09377670288086,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,corrint,7,16.97011947631836,16.056793212890625,17.698204040527344,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
