subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,6,twonn,11,0.14787721633911133,0.14364825189113617,0.15229365229606628,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,twonn,12,0.14960207045078278,0.14562971889972687,0.1534489542245865,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,0,0.1810975968837738,0.17249704897403717,0.1877823770046234,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,1,0.15995407104492188,0.156062051653862,0.1634618192911148,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,2,0.15574228763580322,0.1519276648759842,0.1591998189687729,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,3,0.15395569801330566,0.1501990407705307,0.1572428196668625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,4,0.15084236860275269,0.14710691571235657,0.1539381891489029,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,5,0.14892564713954926,0.14538869261741638,0.15189561247825623,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,6,0.1469619870185852,0.1434539258480072,0.14985045790672302,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,7,0.14608117938041687,0.1426011174917221,0.14890111982822418,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,8,0.14606992900371552,0.14254896342754364,0.1490418165922165,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,9,0.1460476815700531,0.14260078966617584,0.14896047115325928,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,10,0.14694936573505402,0.14311623573303223,0.1497572958469391,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,11,0.14809103310108185,0.1439945548772812,0.15094485878944397,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,twonn,12,0.14898601174354553,0.14548620581626892,0.15187926590442657,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,twonn,0,0.18429014086723328,0.17694216966629028,0.1892487108707428,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
