subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,7,rand,10,0.25963783264160156,0.2555764317512512,0.26368144154548645,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,11,0.3201199173927307,0.31401246786117554,0.32324427366256714,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,7,rand,12,0.27748554944992065,0.27341723442077637,0.28124409914016724,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,0,0.16095571219921112,0.1550217717885971,0.16739672422409058,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,1,0.18490517139434814,0.18068140745162964,0.19058705866336823,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,2,0.22374030947685242,0.21977733075618744,0.22701264917850494,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,3,0.22369158267974854,0.21906156837940216,0.22932100296020508,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,4,0.2528039216995239,0.24778707325458527,0.2576490342617035,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,5,0.28783100843429565,0.2831709682941437,0.2917061746120453,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,6,0.2752138078212738,0.27151626348495483,0.27778610587120056,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,7,0.26216790080070496,0.25937455892562866,0.2661884129047394,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,8,0.2603873312473297,0.2568635940551758,0.26415663957595825,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,9,0.2373090535402298,0.23355840146541595,0.24081102013587952,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,10,0.2554885149002075,0.2531675100326538,0.25901293754577637,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,11,0.3171280026435852,0.31293177604675293,0.3220939636230469,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,8,rand,12,0.2752552628517151,0.26992467045783997,0.27954334020614624,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,0,0.1604454517364502,0.1518481820821762,0.16690383851528168,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,1,0.1833367645740509,0.18013860285282135,0.18845422565937042,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,2,0.2208133041858673,0.21587805449962616,0.22662438452243805,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,9,rand,3,0.22194215655326843,0.21579976379871368,0.22843530774116516,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
