subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,3,0.1393081396818161,0.13441894948482513,0.14501601457595825,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,4,0.13025875389575958,0.12510526180267334,0.13489125669002533,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,5,0.12559957802295685,0.12114161252975464,0.12975774705410004,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,6,0.12307006865739822,0.11876793205738068,0.12748582661151886,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,7,0.11504211276769638,0.1110401302576065,0.11932331323623657,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,8,0.11470550298690796,0.11152487248182297,0.11814030259847641,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,9,0.11367369443178177,0.11071953922510147,0.11682562530040741,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,10,0.10958576947450638,0.10602129995822906,0.11311071366071701,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,11,0.11194692552089691,0.10791042447090149,0.11587806046009064,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-2,iso,12,0.12033221870660782,0.11505326628684998,0.12394563108682632,2110,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,0,0.1657790243625641,0.1543724089860916,0.17956498265266418,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,1,0.16222333908081055,0.15240907669067383,0.17525997757911682,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,2,0.1498909592628479,0.14142954349517822,0.1616092026233673,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,3,0.1386479139328003,0.131697416305542,0.14816530048847198,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,4,0.12784776091575623,0.12212064117193222,0.13605867326259613,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,5,0.12072611600160599,0.11550231277942657,0.12790952622890472,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,6,0.11516781151294708,0.11045514792203903,0.12177211791276932,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,7,0.10805615782737732,0.10348864644765854,0.11419364809989929,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,8,0.10058333724737167,0.0969422310590744,0.10563578456640244,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,9,0.0951962023973465,0.09176453948020935,0.09902136772871017,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,10,0.08710446953773499,0.08299483358860016,0.09163937717676163,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,11,0.0876559317111969,0.08354011178016663,0.09173868596553802,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-1,iso,12,0.09154632687568665,0.08690871298313141,0.09727415442466736,1375,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,1,iso,0,0.15561990439891815,0.1446438729763031,0.16783133149147034,2350,en_ewt-ud-train_sentences.csv
