subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,relation_type,obl,lpca99,12,151.25,142.52499389648438,159.47500610351562,8743,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,0,30.5,28.350000381469727,32.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,1,139.625,133.35000610351562,146.47500610351562,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,2,30.125,26.0,36.650001525878906,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,3,1.0,1.0,1.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,4,1.25,1.0,2.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,5,1.875,1.0,3.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,6,3.125,2.0,5.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,7,8.625,5.0,13.824999809265137,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,8,21.125,14.175000190734863,30.649999618530273,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,9,48.875,36.17499923706055,66.30000305175781,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,10,98.75,81.17500305175781,122.30000305175781,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,11,180.5,159.1750030517578,208.3000030517578,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,punct,lpca99,12,59.75,52.875,62.82500076293945,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,0,537.25,532.3499755859375,543.125,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,1,422.625,415.875,430.125,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,2,97.375,88.875,110.07499694824219,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,3,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,4,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,5,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,6,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,7,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,8,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,9,1.0,1.0,1.0,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,10,2.625,1.1749999523162842,4.824999809265137,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,11,17.25,12.524999618530273,23.475000381469727,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,root,lpca99,12,76.875,75.0,82.125,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
