subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2,index,7,corrint,3,19.389175415039062,18.835241317749023,20.342458724975586,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,4,21.197532653808594,19.926055908203125,22.437692642211914,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,5,21.979557037353516,21.07844352722168,22.92139434814453,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,6,22.95393943786621,22.37778663635254,23.857694625854492,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,7,23.32076072692871,22.49998664855957,24.000961303710938,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,8,23.255470275878906,22.572372436523438,23.9930477142334,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,9,23.004362106323242,22.25240707397461,23.433456420898438,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,10,22.66895294189453,21.983610153198242,23.545923233032227,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,11,21.950885772705078,21.409244537353516,22.412946701049805,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,7,corrint,12,8.453022956848145,8.277642250061035,8.667770385742188,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,0,17.01957130432129,15.994733810424805,17.832298278808594,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,1,16.170534133911133,15.608774185180664,17.12544059753418,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,2,16.572437286376953,15.999799728393555,17.143077850341797,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,3,18.533313751220703,18.04408836364746,19.12240982055664,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,4,20.35004425048828,19.538742065429688,20.972553253173828,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,5,22.019662857055664,21.175445556640625,23.056259155273438,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,6,22.51199722290039,21.58384895324707,23.26861000061035,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,7,22.986019134521484,22.20076560974121,23.642213821411133,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,8,22.596899032592773,21.915603637695312,23.170331954956055,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,9,22.575485229492188,21.79017448425293,23.1320743560791,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,10,22.449445724487305,21.96449851989746,22.856233596801758,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,11,21.93146324157715,21.690229415893555,22.19173240661621,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,8,corrint,12,8.085997581481934,7.79554557800293,8.330280303955078,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,0,18.38905143737793,17.407129287719727,19.433012008666992,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,1,17.004051208496094,16.387920379638672,17.74957847595215,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,2,17.852190017700195,17.483531951904297,18.43561363220215,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,3,19.691356658935547,19.147348403930664,20.356281280517578,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,4,21.59646224975586,21.1711368560791,21.988903045654297,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,5,22.786205291748047,22.494342803955078,23.3284912109375,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,6,23.767539978027344,23.202430725097656,24.38031005859375,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,7,23.695226669311523,23.468759536743164,24.25638771057129,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,8,23.38229751586914,22.923532485961914,23.907238006591797,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,9,23.004581451416016,22.475791931152344,23.556249618530273,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,10,22.29277229309082,21.902833938598633,22.81707763671875,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,11,22.236778259277344,21.6333065032959,22.590595245361328,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,9,corrint,12,8.366358757019043,8.126603126525879,8.607416152954102,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,0,21.67877197265625,21.199888229370117,23.714750289916992,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,1,15.080073356628418,14.46291732788086,15.742569923400879,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,2,15.892793655395508,15.469376564025879,16.656360626220703,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,3,17.420955657958984,17.064905166625977,18.30265235900879,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,4,19.854900360107422,18.887588500976562,20.657148361206055,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,5,20.54155731201172,19.433944702148438,21.678194046020508,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,6,20.489212036132812,19.487586975097656,21.53274154663086,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,7,20.889432907104492,20.11304473876953,21.35804557800293,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,8,21.23636817932129,20.319459915161133,22.181121826171875,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,9,21.894039154052734,20.912620544433594,22.908832550048828,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,10,21.70249366760254,21.31570816040039,22.178726196289062,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,11,21.164873123168945,20.714384078979492,21.535755157470703,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,10,corrint,12,8.185336112976074,7.998692989349365,8.497356414794922,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
