subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,arity,4,gride,2,16.824947357177734,15.475168228149414,18.46662139892578,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,3,17.443288803100586,16.376220703125,18.712575912475586,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,4,17.960838317871094,17.083375930786133,18.961597442626953,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,5,18.70969009399414,17.992652893066406,19.520336151123047,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,6,19.321758270263672,18.696260452270508,19.903934478759766,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,7,19.92125701904297,19.2716064453125,20.367631912231445,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,8,20.389432907104492,19.781940460205078,20.809261322021484,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,9,20.955442428588867,20.46521759033203,21.366863250732422,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,10,21.579710006713867,21.022567749023438,22.03598403930664,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,11,21.984485626220703,21.416399002075195,22.46584701538086,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,4,gride,12,21.980209350585938,21.48072624206543,22.530614852905273,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
