subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,index,6,iso,3,0.029795518144965172,0.02746235392987728,0.032323095947504044,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,4,0.03070024587213993,0.028317702934145927,0.03322890028357506,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,5,0.030483832582831383,0.02815191075205803,0.033026766031980515,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,6,0.03094368800520897,0.028605684638023376,0.033566929399967194,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,7,0.030481794849038124,0.028026415035128593,0.0331268385052681,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,8,0.029679859057068825,0.027298638597130775,0.032264500856399536,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,9,0.03088817000389099,0.02840314246714115,0.03351987525820732,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,10,0.030828014016151428,0.028321219608187675,0.03340630233287811,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,11,0.03265765309333801,0.030103925615549088,0.035320352762937546,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,6,iso,12,0.03454563766717911,0.03195275738835335,0.03730187937617302,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,0,0.02305487170815468,0.021456027403473854,0.024094372987747192,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,1,0.022719552740454674,0.02111029252409935,0.023676792159676552,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,2,0.022945858538150787,0.021342428401112556,0.023944661021232605,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,3,0.022968212142586708,0.021300237625837326,0.023940980434417725,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,4,0.025813903659582138,0.02388719655573368,0.026975039392709732,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,5,0.0270707868039608,0.02507503516972065,0.028362520039081573,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,6,0.028199288994073868,0.026208199560642242,0.029587218537926674,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,7,0.027735093608498573,0.025762896984815598,0.029070543125271797,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,8,0.02892187610268593,0.026886876672506332,0.0303125511854887,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,9,0.029423261061310768,0.027332834899425507,0.030902108177542686,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,10,0.029435792937874794,0.027245257049798965,0.03095385618507862,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,7,iso,11,0.03179919719696045,0.029478391632437706,0.03346143662929535,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
