subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,6,spect,5,16.954063415527344,16.24828338623047,17.580551147460938,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,6,18.26467514038086,17.474693298339844,19.02534294128418,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,7,20.594684600830078,19.67745018005371,21.421518325805664,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,8,23.534425735473633,22.58888053894043,24.410947799682617,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,9,25.159345626831055,23.938989639282227,26.246620178222656,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,10,26.365222930908203,24.874706268310547,27.66063117980957,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,11,28.409130096435547,26.59239959716797,30.006296157836914,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,6,spect,12,24.21807289123535,22.33187484741211,25.51874542236328,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,0,14.63923454284668,13.661855697631836,15.61404800415039,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,1,11.791641235351562,10.757515907287598,12.750839233398438,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,2,12.034154891967773,11.389596939086914,12.921961784362793,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,3,13.260114669799805,12.467077255249023,13.781582832336426,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,4,15.472798347473145,14.71585750579834,15.954312324523926,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,5,17.444683074951172,16.46588134765625,18.0333251953125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,6,18.732728958129883,17.69269371032715,19.4039249420166,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,7,20.785972595214844,19.684419631958008,21.528112411499023,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,8,23.88223648071289,22.797710418701172,24.85000228881836,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,9,26.0161075592041,24.93048095703125,27.223857879638672,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,10,27.436532974243164,26.261077880859375,28.813804626464844,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,11,30.39364242553711,29.043745040893555,31.989627838134766,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,spect,12,26.462169647216797,25.104537963867188,27.637351989746094,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,0,15.36889362335205,14.229487419128418,16.12916374206543,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,1,12.205229759216309,11.483480453491211,12.911149024963379,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,2,12.201899528503418,11.657777786254883,12.904807090759277,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,3,13.387077331542969,12.986456871032715,14.1856107711792,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,4,16.150955200195312,15.472207069396973,16.914127349853516,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,5,18.205089569091797,17.454607009887695,19.060258865356445,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,6,19.474910736083984,18.561609268188477,20.434144973754883,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,7,22.031620025634766,20.858150482177734,23.17617416381836,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,8,24.801410675048828,23.402137756347656,25.853364944458008,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,9,26.771800994873047,25.287824630737305,28.027944564819336,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,10,27.98543930053711,26.499000549316406,29.53850746154785,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,11,30.31271743774414,28.762210845947266,32.06381607055664,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,spect,12,24.627317428588867,23.34864044189453,25.648658752441406,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,0,14.973187446594238,14.25903034210205,15.709380149841309,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,1,11.707300186157227,10.875272750854492,12.846192359924316,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,2,11.761493682861328,10.935750007629395,12.245024681091309,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,3,13.029650688171387,12.58922290802002,13.601683616638184,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,4,15.232938766479492,14.412528991699219,15.781888008117676,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,5,17.09397315979004,16.168380737304688,17.5826416015625,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,6,18.435495376586914,17.483516693115234,18.91253089904785,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,7,20.752771377563477,19.620054244995117,21.401681900024414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,8,24.278818130493164,23.28013801574707,25.098812103271484,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,9,27.17110824584961,26.13503646850586,28.40753173828125,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,10,28.847412109375,27.82684898376465,30.26024627685547,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,spect,11,32.01461410522461,30.978918075561523,33.535484313964844,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
