subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,9,corrint,0,26.507688522338867,24.86215591430664,27.63384246826172,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,1,18.624732971191406,14.381789207458496,23.569734573364258,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,2,18.068185806274414,15.394983291625977,21.126047134399414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,3,22.565567016601562,19.422454833984375,24.775556564331055,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,4,26.323530197143555,24.96192741394043,27.71116828918457,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,5,25.549991607666016,24.3760929107666,26.771160125732422,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,6,26.49159049987793,25.57859230041504,27.273117065429688,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,7,26.356706619262695,25.593942642211914,27.22769546508789,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,8,27.01823616027832,26.441612243652344,27.452251434326172,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,9,26.286874771118164,25.446487426757812,27.105995178222656,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,10,24.94845199584961,23.327529907226562,26.47011375427246,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,11,23.600154876708984,22.51864242553711,25.379533767700195,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,corrint,12,19.82771110534668,18.63616371154785,20.6080379486084,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,0,29.794599533081055,28.087997436523438,30.742305755615234,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,1,26.53588104248047,22.20539093017578,31.468515396118164,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,2,22.19076919555664,18.306148529052734,25.776750564575195,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,3,29.46914291381836,26.65624237060547,31.166048049926758,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,4,29.075159072875977,28.206077575683594,30.456945419311523,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,5,28.02275848388672,26.95513153076172,29.16542625427246,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,6,27.066375732421875,26.068767547607422,28.469730377197266,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,7,27.5736141204834,26.881366729736328,28.700359344482422,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,8,27.552309036254883,26.539260864257812,28.491069793701172,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,9,26.882158279418945,26.196941375732422,27.775217056274414,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,10,26.329971313476562,25.633466720581055,27.026540756225586,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,11,24.50392723083496,23.94826889038086,25.07239532470703,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,corrint,12,19.02174949645996,18.377182006835938,19.548391342163086,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
