timestamp	control	feature	model	pid	rss_kb	rss_gb
2026-05-10T21:22:19+02:00	fixed_type	index	bert	1530598	2323904	2.22
2026-05-10T21:22:29+02:00	fixed_type	index	bert	1530598	2323928	2.22
2026-05-10T21:22:39+02:00	fixed_type	index	bert	1530598	2324000	2.22
2026-05-10T21:22:49+02:00	fixed_type	index	bert	1530598	2324072	2.22
2026-05-10T21:22:59+02:00	fixed_type	index	bert	1530598	2324136	2.22
2026-05-10T21:23:09+02:00	fixed_type	index	bert	1530598	2323680	2.22
2026-05-10T21:23:19+02:00	fixed_type	index	bert	1530598	2323968	2.22
2026-05-10T21:23:29+02:00	fixed_type	index	bert	1530598	2323776	2.22
2026-05-10T21:23:39+02:00	fixed_type	index	bert	1530598	2323848	2.22
2026-05-10T21:23:49+02:00	fixed_type	index	bert	1530598	2319168	2.21
2026-05-10T21:23:59+02:00	fixed_type	index	bert	1530598	2324040	2.22
2026-05-10T21:24:09+02:00	fixed_type	index	bert	1530598	2319144	2.21
2026-05-10T21:24:19+02:00	fixed_type	index	bert	1530598	2323648	2.22
2026-05-10T21:24:29+02:00	fixed_type	index	bert	1530598	2323720	2.22
2026-05-10T21:24:39+02:00	fixed_type	index	bert	1530598	2319304	2.21
2026-05-10T21:24:49+02:00	fixed_type	index	bert	1530598	2324128	2.22
2026-05-10T21:24:59+02:00	fixed_type	index	bert	1530598	2348004	2.24
2026-05-10T21:25:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:25:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:25:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:25:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:25:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:25:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:26:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:27:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:28:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:29:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:30:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:31:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:32:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:49+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:33:59+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:34:09+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:34:19+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:34:29+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:34:39+02:00	fixed_type	index	bert	1530598	2316876	2.21
2026-05-10T21:34:49+02:00	fixed_type	index	gpt2	1533213	4604	0.00
2026-05-10T21:34:59+02:00	fixed_type	index	gpt2	1533213	959880	0.92
2026-05-10T21:35:09+02:00	fixed_type	index	gpt2	1533213	953356	0.91
2026-05-10T21:35:19+02:00	fixed_type	index	gpt2	1533213	2024288	1.93
2026-05-10T21:35:29+02:00	fixed_type	index	gpt2	1533213	2135960	2.04
2026-05-10T21:35:39+02:00	fixed_type	index	gpt2	1533213	2199056	2.10
2026-05-10T21:35:49+02:00	fixed_type	index	gpt2	1533213	2237336	2.13
2026-05-10T21:35:59+02:00	fixed_type	index	gpt2	1533213	2256872	2.15
2026-05-10T21:36:09+02:00	fixed_type	index	gpt2	1533213	2265320	2.16
2026-05-10T21:36:19+02:00	fixed_type	index	gpt2	1533213	2268488	2.16
2026-05-10T21:36:29+02:00	fixed_type	index	gpt2	1533213	2299740	2.19
2026-05-10T21:36:39+02:00	fixed_type	index	gpt2	1533213	2299472	2.19
2026-05-10T21:36:49+02:00	fixed_type	index	gpt2	1533213	2299952	2.19
2026-05-10T21:36:59+02:00	fixed_type	index	gpt2	1533213	2323136	2.22
2026-05-10T21:37:09+02:00	fixed_type	index	gpt2	1533213	2323884	2.22
2026-05-10T21:37:19+02:00	fixed_type	index	gpt2	1533213	2299808	2.19
2026-05-10T21:37:29+02:00	fixed_type	index	gpt2	1533213	2295224	2.19
2026-05-10T21:37:39+02:00	fixed_type	index	gpt2	1533213	2285392	2.18
2026-05-10T21:37:49+02:00	fixed_type	index	gpt2	1533213	2325384	2.22
2026-05-10T21:37:59+02:00	fixed_type	index	gpt2	1533213	2299692	2.19
2026-05-10T21:38:09+02:00	fixed_type	index	gpt2	1533213	2324068	2.22
2026-05-10T21:38:19+02:00	fixed_type	index	gpt2	1533213	2325804	2.22
2026-05-10T21:38:29+02:00	fixed_type	index	gpt2	1533213	2323864	2.22
2026-05-10T21:38:39+02:00	fixed_type	index	gpt2	1533213	2325620	2.22
2026-05-10T21:38:49+02:00	fixed_type	index	gpt2	1533213	2313912	2.21
2026-05-10T21:38:59+02:00	fixed_type	index	gpt2	1533213	2339928	2.23
2026-05-10T21:39:09+02:00	fixed_type	index	gpt2	1533213	2299728	2.19
2026-05-10T21:39:19+02:00	fixed_type	index	gpt2	1533213	2326012	2.22
2026-05-10T21:39:29+02:00	fixed_type	index	gpt2	1533213	2315008	2.21
2026-05-10T21:39:39+02:00	fixed_type	index	gpt2	1533213	2323792	2.22
2026-05-10T21:39:49+02:00	fixed_type	index	gpt2	1533213	2299828	2.19
2026-05-10T21:39:59+02:00	fixed_type	index	gpt2	1533213	2323704	2.22
2026-05-10T21:40:09+02:00	fixed_type	index	gpt2	1533213	2325880	2.22
2026-05-10T21:40:19+02:00	fixed_type	index	gpt2	1533213	2295108	2.19
2026-05-10T21:40:29+02:00	fixed_type	index	gpt2	1533213	2299924	2.19
2026-05-10T21:40:39+02:00	fixed_type	index	gpt2	1533213	2323704	2.22
2026-05-10T21:40:49+02:00	fixed_type	index	gpt2	1533213	2299836	2.19
2026-05-10T21:40:59+02:00	fixed_type	index	gpt2	1533213	2295204	2.19
2026-05-10T21:41:09+02:00	fixed_type	index	gpt2	1533213	2300024	2.19
2026-05-10T21:41:19+02:00	fixed_type	index	gpt2	1533213	2309068	2.20
2026-05-10T21:41:29+02:00	fixed_type	index	gpt2	1533213	2299628	2.19
2026-05-10T21:41:39+02:00	fixed_type	index	gpt2	1533213	2300004	2.19
2026-05-10T21:41:49+02:00	fixed_type	index	gpt2	1533213	2280704	2.18
2026-05-10T21:41:59+02:00	fixed_type	index	gpt2	1533213	2322408	2.21
2026-05-10T21:42:09+02:00	fixed_type	index	gpt2	1533213	2325648	2.22
2026-05-10T21:42:19+02:00	fixed_type	index	gpt2	1533213	2299580	2.19
2026-05-10T21:42:29+02:00	fixed_type	index	gpt2	1533213	2315000	2.21
2026-05-10T21:42:39+02:00	fixed_type	index	gpt2	1533213	2323820	2.22
2026-05-10T21:42:49+02:00	fixed_type	index	gpt2	1533213	2323892	2.22
2026-05-10T21:42:59+02:00	fixed_type	index	gpt2	1533213	2325860	2.22
2026-05-10T21:43:09+02:00	fixed_type	index	gpt2	1533213	2324076	2.22
2026-05-10T21:43:19+02:00	fixed_type	index	gpt2	1533213	2325720	2.22
2026-05-10T21:43:29+02:00	fixed_type	index	gpt2	1533213	2295204	2.19
2026-05-10T21:43:39+02:00	fixed_type	index	gpt2	1533213	2300024	2.19
2026-05-10T21:43:49+02:00	fixed_type	index	gpt2	1533213	2299916	2.19
2026-05-10T21:43:59+02:00	fixed_type	index	gpt2	1533213	2299988	2.19
2026-05-10T21:44:09+02:00	fixed_type	index	gpt2	1533213	2295084	2.19
2026-05-10T21:44:19+02:00	fixed_type	index	gpt2	1533213	2299692	2.19
2026-05-10T21:44:29+02:00	fixed_type	index	gpt2	1533213	2300020	2.19
2026-05-10T21:44:39+02:00	fixed_type	index	gpt2	1533213	2323368	2.22
2026-05-10T21:44:49+02:00	fixed_type	index	gpt2	1533213	2307436	2.20
2026-05-10T21:44:59+02:00	fixed_type	index	gpt2	1533213	2307436	2.20
2026-05-10T21:45:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:45:19+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:45:29+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:45:39+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:45:49+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:45:59+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:19+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:29+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:39+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:49+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:46:59+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:19+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:29+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:39+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:49+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:47:59+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:19+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:29+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:39+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:49+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:48:59+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:19+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:29+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:39+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:49+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:49:59+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:50:09+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:50:20+02:00	fixed_type	index	gpt2	1533213	2307740	2.20
2026-05-10T21:50:30+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:50:40+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:50:50+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:00+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:10+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:20+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:30+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:40+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:51:50+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:52:00+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:52:10+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:52:20+02:00	fixed_type	index	gpt2	1533213	2311272	2.20
2026-05-10T21:52:30+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:52:40+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:52:50+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:00+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:10+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:20+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:30+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:40+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:53:50+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:00+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:10+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:20+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:30+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:40+02:00	fixed_type	index	gpt2	1533213	2311560	2.20
2026-05-10T21:54:50+02:00	fixed_type	index	gpt2	1533213	2397924	2.29
2026-05-10T21:55:00+02:00	fixed_type	index	gpt2	1533213	2430164	2.32
2026-05-10T21:55:10+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:55:20+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:55:30+02:00	fixed_type	index	gpt2	1533213	2369976	2.26
2026-05-10T21:55:40+02:00	fixed_type	index	gpt2	1533213	2368796	2.26
2026-05-10T21:55:50+02:00	fixed_type	index	gpt2	1533213	2362788	2.25
2026-05-10T21:56:00+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:56:10+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:56:20+02:00	fixed_type	index	gpt2	1533213	2346496	2.24
2026-05-10T21:56:30+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:56:40+02:00	fixed_type	index	gpt2	1533213	2369976	2.26
2026-05-10T21:56:50+02:00	fixed_type	index	gpt2	1533213	2369976	2.26
2026-05-10T21:57:00+02:00	fixed_type	index	gpt2	1533213	2346496	2.24
2026-05-10T21:57:10+02:00	fixed_type	index	gpt2	1533213	2362788	2.25
2026-05-10T21:57:20+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:57:30+02:00	fixed_type	index	gpt2	1533213	2392124	2.28
2026-05-10T21:57:40+02:00	fixed_type	index	gpt2	1533213	2392912	2.28
2026-05-10T21:57:50+02:00	fixed_type	index	gpt2	1533213	2346496	2.24
2026-05-10T21:58:00+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:58:10+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:58:20+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:58:30+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:58:40+02:00	fixed_type	index	gpt2	1533213	2363576	2.25
2026-05-10T21:58:50+02:00	fixed_type	index	gpt2	1533213	2392648	2.28
2026-05-10T21:59:00+02:00	fixed_type	index	gpt2	1533213	2396344	2.29
2026-05-10T21:59:10+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T21:59:20+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T21:59:30+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T21:59:40+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T21:59:50+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:00+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:10+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:20+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:30+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:40+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:00:50+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:01:00+02:00	fixed_type	index	gpt2	1533213	2349244	2.24
2026-05-10T22:01:10+02:00	fixed_type	index	gpt2	1533213	2350300	2.24
2026-05-10T22:01:20+02:00	fixed_type	index	gpt2	1533213	2350300	2.24
2026-05-10T22:01:30+02:00	fixed_type	index	gpt2	1533213	2361028	2.25
2026-05-10T22:01:40+02:00	fixed_type	index	gpt2	1533213	2384952	2.27
2026-05-10T22:01:50+02:00	fixed_type	index	gpt2	1533213	2386968	2.28
2026-05-10T22:02:00+02:00	fixed_type	index	gpt2	1533213	2356556	2.25
2026-05-10T22:02:10+02:00	fixed_type	index	gpt2	1533213	2360900	2.25
2026-05-10T22:02:20+02:00	fixed_type	index	gpt2	1533213	2356484	2.25
2026-05-10T22:02:30+02:00	fixed_type	index	gpt2	1533213	2371100	2.26
2026-05-10T22:02:40+02:00	fixed_type	index	gpt2	1533213	2387060	2.28
2026-05-10T22:02:50+02:00	fixed_type	index	gpt2	1533213	2356616	2.25
2026-05-10T22:03:00+02:00	fixed_type	index	gpt2	1533213	2376260	2.27
2026-05-10T22:03:10+02:00	fixed_type	index	gpt2	1533213	2361284	2.25
2026-05-10T22:03:20+02:00	fixed_type	index	gpt2	1533213	2385112	2.27
2026-05-10T22:03:30+02:00	fixed_type	index	gpt2	1533213	2350120	2.24
2026-05-10T22:03:40+02:00	fixed_type	index	gpt2	1533213	2385084	2.27
2026-05-10T22:03:50+02:00	fixed_type	index	gpt2	1533213	2361216	2.25
2026-05-10T22:04:00+02:00	fixed_type	index	gpt2	1533213	2397128	2.29
2026-05-10T22:04:10+02:00	fixed_type	index	gpt2	1533213	2361392	2.25
2026-05-10T22:04:20+02:00	fixed_type	index	gpt2	1533213	2356272	2.25
2026-05-10T22:04:30+02:00	fixed_type	index	gpt2	1533213	2361096	2.25
2026-05-10T22:04:40+02:00	fixed_type	index	gpt2	1533213	2400164	2.29
2026-05-10T22:04:50+02:00	fixed_type	index	gpt2	1533213	2396656	2.29
2026-05-10T22:05:00+02:00	fixed_type	index	gpt2	1533213	2356432	2.25
2026-05-10T22:05:10+02:00	fixed_type	index	gpt2	1533213	2377612	2.27
2026-05-10T22:05:20+02:00	fixed_type	index	gpt2	1533213	2385124	2.27
2026-05-10T22:05:30+02:00	fixed_type	index	gpt2	1533213	2360996	2.25
2026-05-10T22:05:40+02:00	fixed_type	index	gpt2	1533213	2352076	2.24
2026-05-10T22:05:50+02:00	fixed_type	index	gpt2	1533213	2361124	2.25
2026-05-10T22:06:00+02:00	fixed_type	index	gpt2	1533213	2356484	2.25
2026-05-10T22:06:10+02:00	fixed_type	index	gpt2	1533213	2387168	2.28
2026-05-10T22:06:20+02:00	fixed_type	index	gpt2	1533213	2374076	2.26
2026-05-10T22:06:30+02:00	fixed_type	index	gpt2	1533213	2360988	2.25
2026-05-10T22:06:40+02:00	fixed_type	index	gpt2	1533213	2361100	2.25
2026-05-10T22:06:50+02:00	fixed_type	index	gpt2	1533213	2353820	2.24
2026-05-10T22:07:00+02:00	fixed_type	index	gpt2	1533213	2361016	2.25
2026-05-10T22:07:10+02:00	fixed_type	index	gpt2	1533213	2361352	2.25
2026-05-10T22:07:20+02:00	fixed_type	index	gpt2	1533213	2356456	2.25
2026-05-10T22:07:30+02:00	fixed_type	index	gpt2	1533213	2361052	2.25
2026-05-10T22:07:40+02:00	fixed_type	index	gpt2	1533213	2361172	2.25
2026-05-10T22:07:50+02:00	fixed_type	index	gpt2	1533213	2385264	2.27
2026-05-10T22:08:00+02:00	fixed_type	index	gpt2	1533213	2375920	2.27
2026-05-10T22:08:10+02:00	fixed_type	index	gpt2	1533213	2384920	2.27
2026-05-10T22:08:20+02:00	fixed_type	index	gpt2	1533213	2351552	2.24
