subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,NUM,mom,1,6.208663463592529,6.10084342956543,6.323596000671387,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,2,6.631960391998291,6.558243751525879,6.73846960067749,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,3,7.910449981689453,7.825113296508789,7.972385883331299,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,4,8.910385131835938,8.84815502166748,9.023476600646973,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,5,9.599555969238281,9.511358261108398,9.708115577697754,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,6,9.86048698425293,9.743733406066895,10.02783489227295,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,7,10.168703079223633,10.047295570373535,10.348464965820312,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,8,10.290903091430664,10.173261642456055,10.493494987487793,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,9,10.673179626464844,10.55614948272705,10.886312484741211,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,10,11.031231880187988,10.90295696258545,11.295948028564453,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,11,11.7566499710083,11.601885795593262,12.036895751953125,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,NUM,mom,12,7.203957557678223,7.102293491363525,7.300002098083496,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,0,311.5174560546875,12.437224388122559,1116.480224609375,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,1,11.26522159576416,11.112589836120605,11.398371696472168,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,2,11.104948043823242,11.015172958374023,11.210833549499512,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,3,9.949237823486328,9.858213424682617,10.087185859680176,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,4,10.08071517944336,9.993102073669434,10.254877090454102,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,5,10.669059753417969,10.563921928405762,10.80408000946045,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,6,10.844404220581055,10.693387031555176,11.036473274230957,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,7,11.453736305236816,11.307573318481445,11.660059928894043,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,8,12.02022933959961,11.863158226013184,12.262663841247559,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,9,12.752873420715332,12.637152671813965,12.964018821716309,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,10,13.496576309204102,13.342765808105469,13.702709197998047,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,11,13.963539123535156,13.715213775634766,14.152420997619629,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PART,mom,12,7.3631272315979,7.309871196746826,7.4156317710876465,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,0,7.774239540100098,7.369107246398926,8.226804733276367,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,1,4.248589515686035,4.016005516052246,4.602617263793945,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,2,4.454808235168457,4.3908281326293945,4.587865352630615,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,3,5.563331127166748,5.489538669586182,5.677828311920166,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,PRON,mom,4,6.750850200653076,6.440066814422607,7.931130886077881,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
