subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,8,fishers,10,8.339118957519531,8.2828950881958,8.41121768951416,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,11,8.334646224975586,8.27753734588623,8.410141944885254,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,fishers,12,8.36520004272461,8.298323631286621,8.4314603805542,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,0,8.050018310546875,7.934085845947266,8.12936019897461,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,1,8.126751899719238,8.069644927978516,8.19482135772705,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,2,8.161069869995117,8.070271492004395,8.243605613708496,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,3,8.306833267211914,8.24182415008545,8.368289947509766,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,4,8.337979316711426,8.28567123413086,8.40334701538086,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,5,8.368722915649414,8.310845375061035,8.430813789367676,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,6,8.372255325317383,8.312177658081055,8.429097175598145,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,7,8.377480506896973,8.314929962158203,8.434497833251953,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,8,8.375646591186523,8.315465927124023,8.431750297546387,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,9,8.369661331176758,8.31466293334961,8.429668426513672,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,10,8.366083145141602,8.307660102844238,8.423616409301758,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,11,8.357154846191406,8.3053617477417,8.399508476257324,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,fishers,12,8.369511604309082,8.302027702331543,8.418521881103516,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
