subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,8,twonn,9,0.11664556711912155,0.11422201991081238,0.11999455839395523,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,10,0.11622290313243866,0.11380572617053986,0.11953838914632797,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,11,0.11667687445878983,0.11422118544578552,0.1200241968035698,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,8,twonn,12,0.11949079483747482,0.11694024503231049,0.12292484194040298,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,0,0.11804063618183136,0.11503324657678604,0.1216721385717392,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,1,0.11604581773281097,0.11333729326725006,0.11951033025979996,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,2,0.11513036489486694,0.11249905824661255,0.11848030239343643,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,3,0.11524560302495956,0.11274012923240662,0.11850204318761826,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,4,0.11532803624868393,0.11286216974258423,0.11856991052627563,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,5,0.11527016013860703,0.11283808201551437,0.11850249022245407,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,6,0.11525585502386093,0.11281951516866684,0.11848699301481247,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,7,0.115353524684906,0.11293217539787292,0.11860194802284241,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,8,0.11597806215286255,0.11354187875986099,0.11924891918897629,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,9,0.11664967983961105,0.11416950821876526,0.11995548754930496,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,10,0.1162005141377449,0.11374882608652115,0.11944904923439026,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,11,0.11668947339057922,0.11424154043197632,0.11993970721960068,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,9,twonn,12,0.11952819675207138,0.11708930879831314,0.12279894948005676,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,0,0.12078817933797836,0.11779648065567017,0.12483939528465271,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,1,0.11786065250635147,0.11529840528964996,0.12155807018280029,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,2,0.11674350500106812,0.11426322162151337,0.12038484960794449,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,3,0.11672216653823853,0.11422226577997208,0.12020283937454224,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,4,0.11663610488176346,0.11413080990314484,0.12005045264959335,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,5,0.11634054034948349,0.11381440609693527,0.11972881853580475,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,6,0.1162380799651146,0.11371289938688278,0.11957734078168869,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,7,0.11624069511890411,0.11373921483755112,0.11952973902225494,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,8,0.11674131453037262,0.11425728350877762,0.12002275139093399,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,9,0.11732824146747589,0.11487199366092682,0.12060082703828812,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,10,0.11684451252222061,0.11442293971776962,0.12006882578134537,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,11,0.11727812141180038,0.11487124115228653,0.12050490081310272,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,10,twonn,12,0.12007176876068115,0.11763999611139297,0.12340075522661209,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
