subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,relation_type,obl,iso,8,0.13785620033740997,0.13403218984603882,0.14000238478183746,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,9,0.13563266396522522,0.13163302838802338,0.1381940245628357,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,10,0.13476867973804474,0.1309329718351364,0.1371069997549057,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,11,0.13316002488136292,0.1294117271900177,0.13570059835910797,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obl,iso,12,0.13244065642356873,0.12894247472286224,0.13505053520202637,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,0,0.05569407343864441,0.05403417348861694,0.05747296288609505,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,1,0.08127513527870178,0.07948663830757141,0.08346584439277649,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,2,0.08545809984207153,0.08354704082012177,0.08764608204364777,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,3,0.08957643806934357,0.0876912996172905,0.09169528633356094,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,4,0.09028004109859467,0.08863901346921921,0.09249860048294067,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,5,0.09202586114406586,0.09027349948883057,0.09446179121732712,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,6,0.0918169692158699,0.08999042212963104,0.09437107294797897,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,7,0.0919814258813858,0.09024622291326523,0.09463736414909363,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,8,0.09024535864591599,0.08819232136011124,0.09293357282876968,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,9,0.09026237577199936,0.0879409983754158,0.09300443530082703,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,10,0.088332399725914,0.08569909632205963,0.09143662452697754,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,11,0.08626274019479752,0.08337144553661346,0.08963566273450851,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,root,iso,12,0.08734288066625595,0.08402960747480392,0.09070242196321487,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
