subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,obj,fishers,2,7.12611198425293,6.979334831237793,7.277055740356445,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,3,7.853456497192383,7.778370380401611,8.007843017578125,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,4,8.064002990722656,7.872697830200195,8.216628074645996,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,5,8.636052131652832,8.495254516601562,8.760440826416016,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,6,8.78929615020752,8.674426078796387,8.90427017211914,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,7,9.150184631347656,9.069683074951172,9.25020694732666,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,8,9.417938232421875,9.330512046813965,9.59972858428955,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,9,9.78151798248291,9.68128490447998,9.961194038391113,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,10,9.915144920349121,9.777957916259766,10.094038963317871,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,obj,fishers,11,9.792593955993652,9.639878273010254,10.003491401672363,9685,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
