subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,root,tle,1,5.431186199188232,3.6711180210113525,6.756495475769043,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,2,5.944943428039551,4.05450439453125,7.688015460968018,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,3,6.453101634979248,4.541126728057861,8.079137802124023,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,4,6.840646743774414,5.300731658935547,8.047271728515625,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,5,7.156315326690674,5.865828990936279,8.074813842773438,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,6,7.539837837219238,6.133203506469727,8.467508316040039,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,7,7.7680559158325195,6.394992828369141,8.643000602722168,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,8,8.188732147216797,7.063229560852051,8.880640983581543,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,9,8.64823055267334,7.506731033325195,9.350896835327148,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,10,8.990718841552734,7.659955024719238,9.772233009338379,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,11,9.204072952270508,7.92533540725708,10.064582824707031,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,root,tle,12,9.235274314880371,7.3192548751831055,10.8892822265625,10046,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
