subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,relation_type,obj,iso,7,0.0006495605921372771,0.000440561881987378,0.0009641649085097015,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,8,0.0008467189036309719,0.0005698510212823749,0.0012679093051701784,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,9,0.001155878184363246,0.0007682996802031994,0.0017508040182292461,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,10,0.0016956217586994171,0.00110675732139498,0.0026135181542485952,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,11,0.0028692774940282106,0.0018271729350090027,0.004524049814790487,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obj,iso,12,0.0010398328304290771,0.0009876256808638573,0.0010952843585982919,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,0,0.0538761205971241,0.05278770253062248,0.0553281232714653,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,1,0.11587419360876083,0.11431781947612762,0.1179969534277916,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,2,0.12252761423587799,0.05369340628385544,0.14317786693572998,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,3,0.03575701639056206,0.0017543219728395343,0.14773909747600555,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,4,0.03917223587632179,0.002028399147093296,0.15910714864730835,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,5,0.04086538031697273,0.0022903678473085165,0.162468820810318,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,6,0.04346443712711334,0.002707013627514243,0.16615693271160126,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,7,0.04508869722485542,0.0033612879924476147,0.16016890108585358,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,8,0.04926707223057747,0.004580802749842405,0.15588171780109406,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,9,0.05759749561548233,0.006347971968352795,0.16181322932243347,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,10,0.06989354640245438,0.009638958610594273,0.16297189891338348,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,11,0.07110820710659027,0.017104193568229675,0.11456999182701111,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,obl,iso,12,0.0007999975350685418,0.0007480577332898974,0.0008498971001245081,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,0,0.008493873290717602,0.008173724636435509,0.008725414052605629,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,1,0.00571045558899641,0.004683148115873337,0.006813351530581713,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,2,0.00023952266201376915,0.0001972657919395715,0.0002864232228603214,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,3,1.9261397028458305e-05,1.5983445337042212e-05,2.2922924472368322e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,punct,iso,4,2.2248368622967973e-05,1.8466242181602865e-05,2.648667032190133e-05,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
