subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,7,lpca99,4,652.5,651.1749877929688,654.6500244140625,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,5,657.0,655.3499755859375,658.6500244140625,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,6,663.375,662.1749877929688,664.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,7,667.0,666.1749877929688,667.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,8,669.25,668.1749877929688,670.0,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,9,672.5,672.0,673.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,10,670.625,670.0,671.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,11,671.625,671.0,672.8250122070312,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,7,lpca99,12,670.875,670.0,672.0,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,0,573.875,569.1749877929688,578.4749755859375,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,1,617.0,614.1749877929688,619.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,2,628.5,626.1749877929688,630.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,3,635.75,634.0,637.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,4,643.625,642.0,645.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,5,647.125,645.1749877929688,648.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,6,652.0,651.0,653.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,7,655.125,654.0,656.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,8,658.0,657.0,659.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,9,661.75,660.1749877929688,662.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,10,660.375,659.1749877929688,661.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,11,662.0,661.0,663.0,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,8,lpca99,12,662.625,661.1749877929688,663.8250122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,0,538.0,534.3499755859375,543.2999877929688,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,1,593.0,591.1749877929688,596.4749755859375,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,2,609.125,608.0,611.6500244140625,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,3,617.75,617.0,619.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,4,627.125,626.0,628.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,5,631.5,631.0,632.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,6,637.375,636.1749877929688,638.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,7,641.75,640.1749877929688,643.6500244140625,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,8,645.5,644.1749877929688,647.6500244140625,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,9,650.5,649.1749877929688,651.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,10,649.25,648.0,650.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,11,651.625,651.0,652.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,9,lpca99,12,651.625,651.0,652.8250122070312,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
