subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,10,iso,2,0.24509647488594055,0.24116846919059753,0.24833570420742035,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,3,0.2330418825149536,0.2298995703458786,0.23570799827575684,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,4,0.2252899408340454,0.22249546647071838,0.22757169604301453,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,5,0.21871499717235565,0.21667955815792084,0.22049106657505035,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,6,0.2135661542415619,0.21145673096179962,0.2152482122182846,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,7,0.21100254356861115,0.20919595658779144,0.2126275897026062,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,8,0.20126433670520782,0.19991567730903625,0.20300498604774475,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,9,0.19815601408481598,0.19633494317531586,0.1999775618314743,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,10,0.1866058111190796,0.18507061898708344,0.18865247070789337,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,11,0.1793464869260788,0.1773078292608261,0.18136060237884521,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,10,iso,12,0.18945008516311646,0.18751966953277588,0.19202888011932373,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
