subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,6,gride,0,14.351189613342285,12.884549140930176,15.934245109558105,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,1,12.782696723937988,11.418577194213867,14.8212251663208,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,2,12.31117057800293,8.899177551269531,14.942926406860352,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,3,14.712800025939941,13.392633438110352,16.33050537109375,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,4,16.00676727294922,14.76308536529541,17.647146224975586,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,5,17.09275245666504,15.752459526062012,19.051925659179688,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,6,17.40457534790039,16.018747329711914,19.742931365966797,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,7,17.71274185180664,16.352163314819336,20.447317123413086,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,8,18.17321014404297,16.897302627563477,20.858659744262695,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,9,18.908695220947266,17.568513870239258,21.74106216430664,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,10,19.60327911376953,18.41426658630371,22.50020408630371,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,11,19.523584365844727,18.24202537536621,22.640872955322266,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,gride,12,6.864534854888916,6.650217533111572,7.054627895355225,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,0,14.76436996459961,12.58878231048584,16.837812423706055,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,1,13.941619873046875,11.833294868469238,18.478635787963867,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,2,13.912360191345215,6.902632713317871,21.52867317199707,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,3,16.214813232421875,13.166443824768066,19.963586807250977,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,4,16.541099548339844,13.540400505065918,17.871997833251953,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,5,17.19857406616211,13.836587905883789,18.682283401489258,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,6,17.40870475769043,13.891300201416016,19.101274490356445,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,7,17.690101623535156,14.050286293029785,19.60039520263672,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,8,17.887998580932617,14.207839012145996,19.888423919677734,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,9,18.80231285095215,14.799095153808594,21.31895637512207,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,10,19.86652946472168,15.876937866210938,22.355798721313477,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,11,20.521865844726562,17.413150787353516,22.65854835510254,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,gride,12,7.414363384246826,7.067829608917236,7.683835983276367,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,0,16.404720306396484,15.307722091674805,17.235118865966797,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,1,15.557632446289062,13.271106719970703,17.480873107910156,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,2,17.601425170898438,14.52641487121582,21.59115219116211,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,3,18.115520477294922,15.504412651062012,19.863969802856445,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,4,19.484670639038086,16.308631896972656,21.313077926635742,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,5,20.450502395629883,16.964216232299805,22.339448928833008,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,6,20.709442138671875,17.163549423217773,22.787378311157227,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,7,20.763689041137695,17.510330200195312,23.046436309814453,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,8,21.547914505004883,19.591049194335938,23.5861873626709,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,9,22.731281280517578,20.649274826049805,24.766128540039062,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,10,25.137041091918945,23.64473533630371,26.236112594604492,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,11,25.123870849609375,24.132156372070312,26.153764724731445,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,gride,12,8.057626724243164,7.862487316131592,8.244230270385742,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,0,13.17297649383545,11.675543785095215,14.459444999694824,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,1,9.406267166137695,8.083819389343262,10.526180267333984,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,2,7.750868797302246,5.902460098266602,9.051456451416016,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,3,9.686022758483887,8.887527465820312,10.668971061706543,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,4,10.955636024475098,9.853079795837402,12.59907341003418,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,5,12.32959270477295,10.906000137329102,14.47702407836914,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,6,13.091062545776367,11.469073295593262,15.433403015136719,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,7,13.381129264831543,11.668567657470703,15.891989707946777,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,8,14.096062660217285,12.285523414611816,16.751482009887695,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,9,15.12507438659668,12.96393871307373,17.903419494628906,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,10,16.3598575592041,13.764331817626953,19.746679306030273,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,11,18.18484878540039,14.625749588012695,21.852474212646484,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,9,gride,12,7.370949745178223,7.0136895179748535,7.991847038269043,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,0,16.733842849731445,15.768255233764648,17.576213836669922,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,1,17.279346466064453,15.260929107666016,18.951465606689453,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,2,17.39413070678711,14.092382431030273,20.009597778320312,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,3,17.815048217773438,15.133561134338379,20.630393981933594,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,4,18.496383666992188,16.51462173461914,21.17386245727539,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,5,19.093830108642578,17.179065704345703,22.07530975341797,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,6,18.06744956970215,14.610272407531738,21.062307357788086,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,7,17.64136505126953,14.224532127380371,20.20168685913086,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,8,17.27687644958496,13.9407377243042,19.552547454833984,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,9,17.570266723632812,13.907275199890137,19.866146087646484,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,10,18.886716842651367,17.0924072265625,20.90338706970215,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,11,19.48694610595703,17.107091903686523,22.016582489013672,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,gride,12,7.718082904815674,7.300616264343262,7.998993396759033,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
