subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,9,lpca99,12,149.375,141.0,161.77499389648438,5526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,0,579.125,574.5250244140625,581.8250122070312,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,1,486.75,482.0,491.0,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,2,316.25,294.875,342.42498779296875,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,3,42.25,25.524999618530273,65.25,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,4,56.75,37.525001525878906,83.07499694824219,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,5,70.875,48.70000076293945,99.9000015258789,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,6,89.0,64.69999694824219,121.55000305175781,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,7,116.125,89.69999694824219,151.375,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,8,156.0,125.875,195.1999969482422,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,9,206.625,174.0500030517578,248.02499389648438,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,10,264.5,231.22500610351562,306.0249938964844,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,11,333.125,300.3999938964844,372.54998779296875,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,10,lpca99,12,172.625,161.35000610351562,181.3000030517578,7492,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
