subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,6,twonn,10,0.12998731434345245,0.12650513648986816,0.13288052380084991,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,11,0.12796615064144135,0.12457823008298874,0.13078387081623077,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,twonn,12,0.14599141478538513,0.14176373183727264,0.14932331442832947,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,0,0.2263830602169037,0.21378348767757416,0.240639328956604,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,1,0.158822163939476,0.15504607558250427,0.16145434975624084,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,2,0.1547573059797287,0.15105707943439484,0.1573054939508438,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,3,0.147396981716156,0.14383290708065033,0.1499275118112564,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,4,0.14233066141605377,0.13885945081710815,0.14480744302272797,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,5,0.13886791467666626,0.1355472207069397,0.141239196062088,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,6,0.1367219090461731,0.13343501091003418,0.13903173804283142,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,7,0.13445807993412018,0.13125254213809967,0.13672396540641785,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,8,0.1325736939907074,0.1294676661491394,0.1347324103116989,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,9,0.1304694563150406,0.12751752138137817,0.1325182020664215,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,10,0.12845821678638458,0.12560033798217773,0.13047178089618683,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,11,0.12648439407348633,0.12372851371765137,0.12841174006462097,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,twonn,12,0.14454063773155212,0.1412653923034668,0.14673617482185364,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,0,0.23087158799171448,0.22427628934383392,0.23699909448623657,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,1,0.15766802430152893,0.1543813943862915,0.1642320454120636,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,2,0.15376819670200348,0.1506464034318924,0.1599375307559967,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,3,0.14637061953544617,0.14345073699951172,0.1523130238056183,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,4,0.14138585329055786,0.13874401152133942,0.14691747725009918,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,5,0.13800296187400818,0.13550196588039398,0.14330162107944489,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,6,0.1357927918434143,0.13337275385856628,0.14092670381069183,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,7,0.13348856568336487,0.13121289014816284,0.1384027749300003,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,8,0.13154557347297668,0.12930786609649658,0.13634184002876282,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,9,0.12938320636749268,0.12723489105701447,0.13402491807937622,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,10,0.12732362747192383,0.1252361387014389,0.13182392716407776,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,11,0.12533266842365265,0.12330473959445953,0.1296883374452591,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,twonn,12,0.1433357298374176,0.14089126884937286,0.1485699862241745,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,0,0.22626420855522156,0.21441060304641724,0.23537175357341766,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,1,0.154140442609787,0.1485406756401062,0.15904191136360168,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,2,0.1502850353717804,0.14498069882392883,0.15495990216732025,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,3,0.1431918889284134,0.1384459286928177,0.14761966466903687,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,4,0.13845452666282654,0.13406367599964142,0.14247363805770874,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,5,0.1352098137140274,0.13111814856529236,0.13890551030635834,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,6,0.1331140697002411,0.12907874584197998,0.1367628425359726,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,7,0.13083890080451965,0.12699677050113678,0.13437069952487946,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,8,0.12892091274261475,0.12523338198661804,0.13239380717277527,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,9,0.12679198384284973,0.12321300059556961,0.13016663491725922,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,10,0.12475522607564926,0.12122902274131775,0.1280701756477356,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,11,0.12278436124324799,0.1193074882030487,0.12599827349185944,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,twonn,12,0.14036904275417328,0.13624121248722076,0.14398431777954102,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,0,0.31095585227012634,0.29482415318489075,0.3438577651977539,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,1,3.0503973960876465,2.732003927230835,3.4588401317596436,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,2,3.4686145782470703,3.0723748207092285,3.9740500450134277,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,3,4.586764812469482,3.8093018531799316,5.069973945617676,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,4,5.460911273956299,4.173671722412109,6.058629989624023,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,5,6.292311668395996,4.504359245300293,7.038390159606934,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,6,6.868870735168457,4.780838966369629,7.739612579345703,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,7,7.636598587036133,5.0204997062683105,8.68892765045166,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,8,8.261670112609863,5.316583156585693,9.449897766113281,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,9,9.057769775390625,5.6432061195373535,10.37667465209961,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,10,9.935406684875488,5.93829345703125,11.599862098693848,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,11,10.863601684570312,6.272392749786377,12.796626091003418,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,twonn,12,9.877341270446777,7.5288214683532715,10.913335800170898,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
