subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,9,corrint,8,12.509381294250488,11.69583797454834,13.260354042053223,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,9,12.553221702575684,11.824981689453125,13.312335014343262,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,10,13.434820175170898,12.621247291564941,14.233454704284668,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,11,13.261417388916016,12.816059112548828,13.744836807250977,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,corrint,12,7.794731140136719,7.6311163902282715,7.945313930511475,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,0,5.798248291015625,5.514303684234619,6.093244552612305,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,1,5.8787665367126465,5.664334774017334,6.248419284820557,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,2,6.172418594360352,5.7061238288879395,6.676771640777588,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,3,7.513467311859131,7.068953990936279,7.986116886138916,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,4,9.42457389831543,8.935785293579102,10.002033233642578,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,5,10.431856155395508,9.518763542175293,11.164366722106934,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,6,10.929972648620605,10.055758476257324,11.841471672058105,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,7,10.90460205078125,9.956787109375,11.514985084533691,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,8,11.019579887390137,10.14388656616211,11.563579559326172,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,9,11.21135139465332,10.445297241210938,11.76528549194336,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,10,11.97863483428955,11.189108848571777,12.554515838623047,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,11,12.43207836151123,11.503530502319336,12.87131118774414,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,corrint,12,8.202661514282227,7.9300007820129395,8.39025592803955,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
