subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,8,rand,8,0.5484464168548584,0.5461461544036865,0.5522134304046631,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,9,0.5689077973365784,0.5656265616416931,0.5722261667251587,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,10,0.6156100034713745,0.6125903129577637,0.619308352470398,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,11,0.7555290460586548,0.7536991834640503,0.7581575512886047,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,rand,12,0.9759045839309692,0.9745506048202515,0.9771382212638855,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,0,0.7371326088905334,0.7348870635032654,0.7401297688484192,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,1,0.76534104347229,0.7637223601341248,0.7668794393539429,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,2,0.6856493949890137,0.6832543015480042,0.6896452307701111,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,3,0.6459664106369019,0.6423420906066895,0.6484641432762146,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,4,0.600244402885437,0.5978946089744568,0.6023428440093994,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,5,0.5740751624107361,0.5712815523147583,0.576362669467926,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,6,0.5463727712631226,0.5435039401054382,0.5484911203384399,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,rand,7,0.539084255695343,0.5362637042999268,0.5419436693191528,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
