subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,9,spect,2,65.57901763916016,64.81745910644531,66.39612579345703,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,3,52.8054084777832,51.97480010986328,53.665828704833984,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,4,44.861175537109375,43.96262741088867,45.958900451660156,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,5,42.51966094970703,41.25364685058594,43.831478118896484,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,6,38.21982192993164,37.26483154296875,39.31896209716797,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,7,38.10464859008789,36.551246643066406,39.62156677246094,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,8,32.630027770996094,31.156177520751953,34.394710540771484,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,9,32.890113830566406,31.251026153564453,34.59642028808594,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,10,33.44877243041992,32.90898513793945,34.0286750793457,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,11,50.197654724121094,48.86620330810547,51.109928131103516,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,9,spect,12,493.684326171875,483.9898986816406,503.0240173339844,8704,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,0,105.41865539550781,104.52693939208984,106.54733276367188,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,1,77.1634521484375,76.62355041503906,78.04570007324219,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,2,67.64533996582031,66.80982208251953,69.05167388916016,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,3,57.140655517578125,56.09618377685547,58.9386100769043,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,4,51.35540008544922,50.22594451904297,53.24558639526367,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,5,51.033973693847656,49.80978775024414,53.08524703979492,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,6,45.506553649902344,44.39692306518555,47.42518997192383,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,7,46.661468505859375,45.42561340332031,48.68117141723633,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,8,41.9213981628418,40.75776672363281,43.80293273925781,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,9,41.114723205566406,40.021888732910156,42.849708557128906,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,10,36.34354782104492,35.569149017333984,37.70310592651367,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,11,43.315330505371094,42.8647346496582,43.87816619873047,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,10,spect,12,531.1888427734375,524.801025390625,538.3197631835938,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
