subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,6,fishers,8,8.89095401763916,8.726836204528809,9.036713600158691,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,9,9.301918983459473,9.171576499938965,9.491836547851562,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,10,8.980781555175781,8.838812828063965,9.145599365234375,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,11,7.82447624206543,7.640789031982422,7.976928234100342,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,fishers,12,1.9233872890472412,1.9120579957962036,1.932955265045166,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,0,4.218357086181641,4.100652694702148,4.373147487640381,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,1,4.398049354553223,4.293712139129639,4.4765238761901855,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,2,4.850347518920898,4.7647318840026855,4.886833190917969,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,3,5.175529956817627,5.077988624572754,5.279972553253174,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,4,5.8206586837768555,5.759369850158691,5.9642486572265625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,5,6.528313636779785,6.418267250061035,6.629151344299316,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,6,7.33681583404541,7.151797294616699,7.467865467071533,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,7,7.953563690185547,7.663081645965576,8.231287956237793,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,8,8.643924713134766,8.358551979064941,8.871026039123535,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,9,9.020320892333984,8.824793815612793,9.222102165222168,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,10,8.902166366577148,8.735147476196289,9.105042457580566,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,11,7.880887031555176,7.644876480102539,8.05123233795166,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,fishers,12,2.1468188762664795,1.9164656400680542,2.8326449394226074,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,0,4.22521448135376,3.9102375507354736,4.380692481994629,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,1,4.3442063331604,4.243236064910889,4.42404317855835,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,2,4.83051872253418,4.734192848205566,4.969045639038086,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,fishers,3,5.113236427307129,5.045716285705566,5.21737003326416,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
