subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,4,iso,1,0.05600429326295853,0.04811573773622513,0.06405198574066162,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,2,0.0014549527550116181,0.0012197610922157764,0.0017340799095109105,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,3,9.384146687807515e-05,8.075560617726296e-05,0.00010893968283198774,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,4,0.00010637364175636321,9.141401824308559e-05,0.00012358713138382882,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,5,0.0001187307498184964,0.00010199934331467375,0.00013797004066873342,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,6,0.00013685498561244458,0.00011754695151466876,0.0001590749598108232,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,7,0.0001671101781539619,0.00014344067312777042,0.0001943331299116835,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,8,0.0002170374646084383,0.00018600959447212517,0.00025265023577958345,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,9,0.00029645650647580624,0.0002535303065087646,0.0003459280706010759,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,10,0.00042780666262842715,0.0003646971599664539,0.0005007246509194374,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,11,0.0006885505863465369,0.0005842904793098569,0.000809777295216918,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,iso,12,0.0009623162331990898,0.0008954493096098304,0.0010385100031271577,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
