subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,INTJ,lpca99,1,42.375,40.0,44.82500076293945,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,2,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,3,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,4,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,5,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,6,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,7,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,8,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,9,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,10,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,11,1.0,1.0,1.0,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,INTJ,lpca99,12,3.125,3.0,3.825000047683716,556,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,0,615.125,612.3499755859375,616.8250122070312,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,1,532.375,530.1749877929688,534.8250122070312,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,2,388.875,367.2250061035156,410.6499938964844,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,3,83.0,58.400001525878906,108.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,4,103.5,76.57499694824219,131.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,5,121.25,92.57499694824219,151.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,6,143.125,112.75,174.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,7,172.375,139.9250030517578,205.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,8,216.625,182.10000610351562,251.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,9,270.75,234.4499969482422,305.82501220703125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,NOUN,lpca99,10,327.75,291.45001220703125,361.82501220703125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
